"Name of tips","Number of mutations"
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_8330_13106_3",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_8484_3341_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_9159_14365_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_10771_6339_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_11583_9726_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_11688_15658_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_13992_19176_2",19
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_14387_14616_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_14562_8570_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_15014_18842_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_15101_15844_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_15588_12470_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_17430_9369_3",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_18157_5264_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_19242_20200_2",20
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_21691_13507_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_24238_9059_3",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_24591_11569_4",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_24655_3228_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2103_9020_17264_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_11734_16377_2",20
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_13676_4719_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_15057_21366_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_16758_9844_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_18280_14315_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_18392_9055_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_23680_19011_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_25312_11117_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_7379_15027_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2104_7711_16427_5",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_11214_21523_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_16057_20560_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_18259_14699_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_19307_10221_2",17
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_20272_6924_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_21429_20048_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_22219_11690_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_23128_3678_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_24189_12635_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_24388_4463_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_24775_13150_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_26172_18094_2",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2105_7458_19385_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_10034_4536_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_10135_8653_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_10289_18422_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_12249_22206_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_15171_15215_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_15201_10010_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_15994_8495_3",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_16722_14989_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_17090_14632_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_17735_3856_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_17866_15577_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_17979_18719_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_19409_21421_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_24374_10183_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2106_5171_13186_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_10242_16790_3",17
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_13058_14027_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_15855_4599_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_15863_2351_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_17146_4402_3",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_17657_14279_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_18134_3590_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_19384_12957_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_19678_13763_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_21488_7511_3",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_26296_15349_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_26493_9767_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_26737_10814_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_9236_9706_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2107_9743_20355_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_15674_6790_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_15908_12205_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_25194_18740_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_25830_17029_2",20
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_6299_16557_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_6794_11850_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_7472_10364_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_8443_1991_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2108_9187_10901_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_10959_14967_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_12929_8757_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_14489_22803_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_15541_16950_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_15830_17683_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_18995_4845_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_19467_13221_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_23396_21869_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_29250_12009_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2109_9243_14612_3",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_13707_9257_3",22
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_14199_14034_4",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_14976_19781_3",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_19677_6349_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_20342_8146_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_22360_6798_3",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_23222_13879_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_24774_7572_4",17
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_25708_10715_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_5167_13216_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2110_9093_8783_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_14361_17849_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_14398_14865_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_14722_10978_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_19803_17782_4",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_21725_8471_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_23018_20488_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_25597_5827_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_28870_17462_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_3867_8108_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2111_5786_8552_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_12448_21096_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_17233_18676_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_18060_20992_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_20531_16541_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_21269_3617_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_22221_6739_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2112_22386_15048_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_14322_15872_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_15536_4256_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_17359_9295_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_22793_15056_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_23089_16215_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_24363_8815_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_5465_11039_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2113_7796_10073_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2114_12019_9315_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2114_13383_7654_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2114_15334_14786_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2114_21340_11801_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2114_24161_13304_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_10492_7193_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_11013_6228_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_11403_8930_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_12011_10177_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_14722_13675_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_14896_2523_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_17413_8119_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_17591_13786_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_19139_14870_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_26813_20523_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_6664_3563_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_7941_14568_4",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_8080_9500_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2115_9823_14906_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_10494_12905_3",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_12340_17280_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_17503_12826_3",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_17763_20347_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_21871_13569_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2116_3797_7734_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2117_13875_11436_3",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2117_14883_5398_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2117_18519_9147_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2117_25635_10177_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_12140_14879_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_21286_15389_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_22970_10479_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_25942_18759_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_6521_12724_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2118_8928_18167_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_10207_4542_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_14219_6231_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_18110_22882_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_18631_16178_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_20218_20549_4",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_21965_7548_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_22597_16177_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_27111_19550_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_28524_18109_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2119_6987_21310_2",8
