"Name of tips","Number of mutations"
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_11715_21225_34",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_11795_14721_7",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_11811_15566_5",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_11868_8006_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_11870_12328_9",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12052_12658_23",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12089_16371_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12184_7630_14",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12202_3561_8",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12233_13878_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12345_10124_33",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12347_4963_21",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12416_17097_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12480_10597_8",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12586_16179_6",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12622_16922_20",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12678_6435_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12742_8401_15",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12767_9421_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12800_14939_13",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_12805_17970_18",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13074_14627_10",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13079_23508_38",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13246_13094_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13341_13892_10",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13367_19941_10",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13377_7790_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13384_8443_9",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13587_7792_24",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13643_20676_10",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13645_19075_12",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13648_5466_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13724_19211_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13755_5670_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13757_12480_8",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13905_20370_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_13977_18386_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14016_18895_13",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14034_20472_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14103_10483_15",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14214_6487_7",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14228_16466_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14242_12704_17",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14306_3567_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14308_5848_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14516_12272_13",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14584_4054_23",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14639_12362_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14657_6693_32",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14811_17639_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_14842_15257_24",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15009_18302_18",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15041_13755_7",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15074_13481_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15188_10938_16",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15197_22099_11",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15290_8714_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15297_4561_7",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15340_16477_19",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15380_19786_9",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15475_10083_11",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15482_17631_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15499_9338_39",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15602_4414_21",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15626_9189_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15893_4946_13",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_15996_3350_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16049_19038_9",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16140_17276_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16178_10468_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16217_16305_15",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16351_6582_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16364_10711_17",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16371_4729_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16381_8703_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16404_2950_25",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16415_13778_8",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16551_17394_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16603_12299_17",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16614_18476_14",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16630_20912_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16644_19945_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16690_3814_9",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16712_4202_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16818_8012_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16819_8240_24",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16824_20064_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16877_20075_21",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16920_4202_16",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_16942_19012_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17053_10418_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17118_10610_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17148_8692_34",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17364_10585_21",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17545_4924_32",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17604_10416_7",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17643_16590_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17734_12230_9",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17798_6648_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17853_9150_6",25
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17872_16305_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17980_14488_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17985_20891_8",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_17999_20385_51",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18047_4911_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18054_21288_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18225_11756_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18327_19058_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18347_11692_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18552_6354_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18656_11879_18",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18715_6483_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18727_13867_11",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18743_17176_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18765_8851_23",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18775_15149_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18800_15483_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_18916_12394_15",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19064_19990_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19112_10984_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19133_12732_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19148_10489_8",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19170_8603_25",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19212_5594_7",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19246_6418_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19267_15166_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19355_12238_7",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19395_13647_15",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19414_13079_12",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19546_21148_16",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19640_4354_17",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19920_18981_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_19972_4881_10",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20003_20900_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20068_20542_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20202_10546_15",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20248_8736_10",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20278_19245_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20290_6296_18",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20393_18427_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20419_19649_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20483_21249_6",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20534_8678_16",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20651_6977_6",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20828_2196_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_20924_15573_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21002_8196_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21037_19881_13",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21041_15164_20",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21042_13558_16",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21153_5362_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21217_5284_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21246_3046_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21274_10844_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21287_11755_8",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21298_23319_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21305_13219_11",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21370_18758_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21386_18621_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21394_10974_6",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21439_4306_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21502_5019_14",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21695_7304_20",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21782_4546_14",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21913_20471_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_21931_5210_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22010_5755_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22011_18036_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22014_5541_11",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22101_10118_8",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22102_14471_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22229_23277_40",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22292_11229_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22329_5973_18",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22461_17922_37",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22482_16819_20",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22499_5900_19",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22574_14740_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22634_5226_18",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22739_15768_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22759_12007_24",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22761_10316_5",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22767_2176_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22786_9174_6",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22799_3029_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22865_20205_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22890_9942_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_22899_16850_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23016_13751_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23059_1848_10",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23080_8499_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23171_15590_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23192_15542_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23221_7219_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23222_9189_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23360_21045_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23473_9134_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23525_5254_24",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23640_7791_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23705_17220_23",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23707_13170_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23751_10699_23",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_23939_7645_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24082_15757_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24151_22074_14",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24242_10208_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24291_6085_8",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24406_18951_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24476_20011_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24523_2765_14",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24580_3950_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24635_9148_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24685_9159_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24704_10888_25",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24727_12252_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24787_7254_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24850_9959_18",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24906_10190_11",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24922_2696_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24932_8602_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_24988_14303_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25003_16233_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25005_21661_20",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25148_19075_16",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25164_9435_24",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25181_8248_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25220_11008_24",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25290_8193_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25301_20731_14",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25325_6389_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25405_16683_10",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25408_16116_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25619_20713_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25685_11816_37",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25709_13560_25",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25726_14743_12",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25733_11300_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25766_17672_32",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25829_13297_40",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25868_20360_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25919_13742_19",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25941_14585_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25991_3952_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_25992_6249_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26030_20802_34",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26086_5406_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26238_13978_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26261_9319_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26506_7615_15",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_2657_13983_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26659_18388_5",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26660_10574_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_26897_9482_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27308_6463_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27534_19681_5",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27538_12811_5",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27794_14838_10",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27900_7311_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27929_10129_27",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27938_19735_3",27
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_27980_9837_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28123_14238_7",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28345_7166_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28347_8903_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28523_15010_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28707_11815_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28806_14522_12",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_28819_16858_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_29011_16091_18",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_29158_13531_24",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5006_18067_9",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5232_18050_7",29
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5622_14762_8",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5629_9893_14",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5633_14072_16",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5714_13289_8",25
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5752_7282_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5759_7948_5",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_5803_13659_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_6695_12280_22",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_6758_14901_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_6779_14160_8",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_6781_12965_11",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7194_5640_33",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7199_10130_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7226_15880_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7279_3971_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7652_15071_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_7942_19870_27",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8067_17839_10",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8072_10723_7",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8265_4905_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8349_3190_19",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8499_8794_4",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8728_18181_16",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_8898_18642_38",24
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9067_12174_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9089_10770_14",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9115_16341_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9126_4643_26",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9359_7332_59",24
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9373_10050_9",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9494_9907_19",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9571_7100_4",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9695_8619_31",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1102_9940_13241_24",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10037_8012_16",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10045_19252_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10134_5749_36",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10248_17398_23",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10317_8122_11",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10332_10481_28",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10513_6803_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10721_14004_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10742_9502_20",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10788_14642_13",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10794_21875_7",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10865_10009_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10880_7947_14",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10881_20150_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10923_20101_3",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_10971_20311_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11052_10560_6",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11126_11621_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11134_6388_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11256_21340_20",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11264_3984_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11304_20153_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11332_19340_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11350_18938_7",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11522_13576_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11610_13960_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11693_8989_14",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11812_10589_25",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_11928_11004_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12096_12741_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12143_11751_8",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12257_4524_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12363_6449_20",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12403_21028_17",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12453_7318_7",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12621_4831_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12652_18342_9",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12708_13794_7",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12712_15313_39",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12827_12568_9",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12828_16963_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12876_17939_28",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12907_23357_34",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_12917_18418_17",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13025_18745_36",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13031_12290_5",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13040_1906_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13100_5556_9",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13223_9377_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13282_17722_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13412_19151_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1103_13522_13821_3",21
