"Name of tips","Number of mutations"
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_16375_17277_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_16393_9366_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_17103_14650_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_17158_15044_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_17238_7892_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_17280_14085_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_17944_5852_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_18335_4057_3",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_18483_11256_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_18506_8030_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_18859_12553_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19070_17077_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19084_10704_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19146_9922_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19223_4888_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19360_22660_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19586_14042_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19630_7228_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_19869_1985_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_20304_5946_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_20415_2032_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_20517_1683_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_20573_5637_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_20739_4727_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_21545_17599_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_21872_5501_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_21919_15531_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_2211_10216_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_22996_12039_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_23547_12089_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_23728_18482_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_23822_4809_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_23920_6599_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_23924_21985_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24222_17181_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24295_2475_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24674_3399_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24681_12646_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24790_14291_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_24951_15621_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_25220_8545_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_25234_4467_5",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_25396_7288_5",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_25517_21594_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_25884_16434_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_26100_7666_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_26151_12101_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_26170_18917_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_26477_5149_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27081_11548_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27334_8200_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27434_8923_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27444_17248_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27551_16415_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_27762_12572_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_28392_16451_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_28400_13654_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_5045_10344_5",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_5205_22019_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_5561_5268_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_6242_16040_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_6437_5436_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_6511_15546_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_6702_10021_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_7124_13628_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_7209_13111_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_7829_5706_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_8544_8618_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_8759_13382_6",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_8915_7679_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_9253_13193_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_9323_6639_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_9529_15553_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1109_9630_10317_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_10042_5392_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_10142_18109_7",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_10691_18026_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_11678_17610_4",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_11896_11452_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_11917_6177_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_11956_11799_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_12053_8470_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_12611_11649_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_12678_11913_4",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_12919_5309_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13021_10301_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13315_7316_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13406_14964_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13681_21845_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13694_17298_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13740_10672_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_13929_18320_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14191_2952_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14543_7395_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14625_18690_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14695_8462_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14714_4796_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_14940_18122_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_15680_13355_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_15763_11673_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_15847_22875_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16295_20607_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16552_10697_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16574_3235_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16593_21188_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16688_14363_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16731_13234_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_16907_11329_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17061_13207_5",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17069_11754_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17216_17665_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17239_1543_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17367_19513_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17549_11285_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17660_8875_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_17938_23837_11",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18270_10010_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18450_5198_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18615_4469_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18699_11029_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18825_13040_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_18882_12630_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_20463_19213_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_20640_9521_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21064_8874_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21069_19545_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21146_6778_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21181_4470_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21511_6633_5",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21767_19003_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_21999_17447_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_22587_5961_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_22790_16119_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_22797_21080_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_22896_16195_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23259_20621_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23420_7100_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23751_22630_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23767_7663_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23868_13790_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23893_14797_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_23902_3167_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_24244_13703_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_24689_13153_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_25630_4650_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_25836_12209_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_26253_17270_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_26401_14812_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_27105_12913_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_27537_6320_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_27876_9981_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_28082_15206_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_28505_18898_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_28667_9575_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_2951_13788_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_3837_10515_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_4481_10794_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_4816_16103_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_5662_7699_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_5918_5522_5",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_6747_15246_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_6871_10432_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_7264_10961_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_7599_6665_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_8447_2369_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_8448_3708_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_8591_16814_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_9698_7465_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_9745_3056_4",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1110_9996_9407_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_10120_5191_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_10149_4827_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_10200_9928_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_10599_12586_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_10684_14171_4",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_11117_15174_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_11698_20460_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_11978_5598_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_12257_7321_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_12433_12895_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_12718_7344_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_13403_14641_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_13726_5167_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_13733_16367_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_14353_14827_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_14486_16870_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_14977_21302_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_15839_13698_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_15925_24721_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_16370_11196_5",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_16437_20342_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_16808_8047_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_16821_8213_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_16931_14643_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17078_24854_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17084_9260_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17116_20190_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17148_11712_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17310_18617_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17594_9838_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17607_7079_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_17776_14673_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_18363_11847_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_18949_6624_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_18956_4972_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_19275_17110_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_19832_3665_6",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_19845_19131_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20399_17455_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20620_19529_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20670_10480_5",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20693_19584_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20882_19897_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_20919_3320_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21066_7208_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21322_18072_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21337_17700_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21386_22202_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21455_13929_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_21568_20533_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_22264_4324_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_22284_12765_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_22446_23359_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_22604_6495_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_22842_5090_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_23206_21169_7",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_23541_7701_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_23615_6805_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_23679_6065_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24188_17494_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24202_10266_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24229_7826_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24555_16681_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24794_9896_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_24905_17565_2",22
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_25354_14728_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_25519_20824_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_25906_6063_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_25926_8624_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_26560_6497_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_26680_9516_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_27293_14909_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_27386_8111_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_27687_13083_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_3019_8654_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_3735_12721_5",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_5092_4570_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_5613_13977_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_6294_17763_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_6753_20520_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_6790_11668_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_6794_11630_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_7028_9903_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_8834_18548_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_8835_10392_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_8951_5795_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9046_16120_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9101_9504_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9172_13186_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9184_4543_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9477_7131_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9536_15837_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9906_14817_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1111_9916_24381_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_10204_14905_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_10327_12513_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_10455_3438_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_10978_16176_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11075_6349_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11300_14198_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11467_4137_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11482_6462_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11544_4694_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11765_12546_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_11900_6708_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_12645_7948_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_12647_10282_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_13083_16156_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_13126_15711_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_13503_4085_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_13774_13085_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_14150_3030_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_14209_21143_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_14299_23844_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_14394_12698_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_15036_14404_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_15197_13980_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_15766_15988_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_16665_15574_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_16949_17770_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_16994_22484_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_17193_13581_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_17338_7255_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_17536_14896_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_17920_11255_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_18267_8426_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_18434_3303_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_18811_20090_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_18841_18245_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_18865_9444_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_19149_5219_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_19297_3847_5",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_19515_3150_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_19577_21000_6",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_20152_11401_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_20504_17218_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_20564_5557_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_20775_14306_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_20853_20170_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_21607_5123_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_21903_7828_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22143_12588_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22221_6688_4",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22325_6860_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22390_14061_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22561_10171_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_22741_3586_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_23100_9268_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_23202_2723_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_23607_19397_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_2391_14049_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_24197_14256_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_24208_13302_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_24874_4291_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_24929_4901_4",8
