Name of tips,Number of mutations
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_4867_9502_5,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5060_13021_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5182_11291_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5267_17258_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5356_16111_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5903_13765_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_5928_7484_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_6322_4613_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_6446_17798_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_6640_18636_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_6650_11654_5,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_7385_4499_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_7673_3958_5,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8143_16639_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8208_15625_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8255_12379_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8289_18078_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8344_4335_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8463_11912_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_8587_9204_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_9381_10939_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_9961_17270_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1113_9962_5724_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_10251_14603_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_11012_4422_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_11041_15264_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_11393_14618_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_11410_9122_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12365_10081_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12593_19317_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12647_5615_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12742_7707_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12785_5485_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12831_5468_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_12883_12300_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_13084_13527_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_13919_9815_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_14273_13048_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_14288_18387_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_14972_14641_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_15732_7986_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_15941_7843_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16004_8532_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16213_9073_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16383_3930_4,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16436_12777_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16467_14995_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16661_21101_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16685_12868_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16847_12945_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16868_17874_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16908_22145_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_16979_12976_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_17091_3062_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_17586_16359_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_17837_20073_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_18193_22243_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_18881_3566_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_19050_19207_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_19286_5482_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_19843_3808_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_19848_3633_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_19953_18804_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20028_20617_3,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20238_18974_3,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20330_20728_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20354_11370_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20452_19176_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20472_10491_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_20784_4394_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21080_20382_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21092_9254_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21137_4867_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21164_11220_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21405_4995_5,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21448_14753_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21590_14966_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_21891_2859_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_22618_18796_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_22720_6036_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_23051_17361_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_23093_8383_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_23201_14353_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_23890_9959_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_24140_8485_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_24701_10022_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_24760_12659_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_24959_3410_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_24998_11546_7,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_25102_10996_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_25667_19075_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_25748_20030_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_25969_21657_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_26018_13237_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_26331_6854_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_26441_14602_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_27010_8880_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_27104_18796_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_27195_6496_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_28134_17439_3,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_29563_14308_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_3910_13761_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_4326_12600_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_4866_15541_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_5525_3838_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_6088_4257_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_6121_22419_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_6141_3883_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_7204_7658_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_7368_16862_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_7397_21721_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_7626_12500_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_8020_16637_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_8803_3843_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_8820_15334_5,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_9485_2524_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_9853_10826_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1114_9980_22901_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10103_20152_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10282_4187_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10476_6528_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10490_15633_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10657_6210_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10881_15616_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_10987_16909_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_11371_22153_4,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_11764_12628_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_11766_7614_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_12949_8225_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_13218_20209_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_13836_14163_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_14268_8645_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_14354_7150_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_14677_12465_2,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_14799_9936_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_14920_20782_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_15081_16083_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_15555_13108_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_16002_2694_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_16093_20730_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_16554_12588_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_16750_21155_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17055_18583_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17237_11971_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17447_9195_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17504_3381_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17506_13709_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_17961_8594_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_18001_3223_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_18273_5628_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19043_12351_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19128_8514_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19157_23591_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19281_10126_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19387_12121_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19480_13079_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_19718_11458_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20001_20301_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20065_13557_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20251_14327_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20597_6143_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20738_10491_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_20929_10255_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_21009_6210_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_21128_22327_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_21210_19804_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_21864_18623_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_21984_22304_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_22443_10876_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_22882_18986_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_23032_9521_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_23340_14991_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_23659_18858_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_23812_1951_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_24174_10192_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_24780_10065_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_24900_5416_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_24975_9191_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_25115_7117_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_25153_9509_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_25612_6615_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_25909_12230_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_26143_15825_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_26152_5535_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_26195_14126_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_26861_11671_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_27318_12579_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_27380_7024_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_27792_17543_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_27849_15969_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_28934_13452_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_4827_15365_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_5150_9854_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_5423_7931_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_5676_18224_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_5681_16121_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_5861_12135_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_6067_7500_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_6128_17048_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_6714_4621_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_6728_8258_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_7527_22300_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_7822_18042_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_7927_11934_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_7928_6984_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8007_19056_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8008_15432_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8046_9698_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8179_9214_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8366_12141_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8378_13181_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8698_4212_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_8866_3511_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_9005_17163_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_9107_13498_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_9155_8636_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1115_9958_11067_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_10454_21126_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_10727_9959_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_10754_16101_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_10762_15379_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_11058_3838_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_11471_13593_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12062_8740_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12064_21465_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12147_14777_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12356_16644_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12450_10236_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12605_9106_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12716_4452_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_12926_19176_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_13079_9107_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_13444_14188_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_13456_3932_4,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_13758_7289_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_14263_11761_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_14270_8984_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_14606_19720_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_14624_6378_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15009_13090_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15281_17104_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15518_3939_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15769_3716_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15936_17951_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_15988_2461_5,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16076_10845_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16101_20525_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16340_19344_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16575_19349_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16837_9410_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_16872_5311_3,17
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17155_8745_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17160_3920_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17227_15325_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17782_4966_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17789_13600_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_17983_19994_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_18186_9312_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_18311_17372_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_18599_21127_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_18830_13861_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19210_20146_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19231_7456_4,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19633_6047_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19652_2835_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19653_10430_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_19960_10521_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_20106_17730_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_20604_14806_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_2068_10971_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_20923_13095_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_20974_2181_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_21189_13288_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_21209_14103_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_21588_2433_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_21753_19469_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_22031_3840_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_22116_13114_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_22811_19895_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_22895_18963_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_23257_10634_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_23607_16439_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_23909_13246_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_23949_11733_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_24383_11336_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_24497_9927_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_24971_8934_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_25107_7018_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_25127_9705_4,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_25593_15479_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_25718_6981_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_25764_19929_4,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26039_13485_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26109_20234_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26137_14434_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26149_20103_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26177_13551_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_26270_15762_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_27135_12938_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_27624_6718_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_28576_17238_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_28989_15123_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_29149_11931_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_2987_8436_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_3987_15104_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_4374_18085_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_4640_13442_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_4682_8574_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_5527_12346_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_5869_7990_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_6132_13989_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_6238_5778_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_6341_9657_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_6836_9929_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_6859_5159_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_7134_14660_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_7450_7069_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_7713_1804_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_8110_19411_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_8528_20165_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_8623_7213_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_8672_4507_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_9428_3629_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_9496_11746_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_9559_19427_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1116_9673_6738_3,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10026_17611_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10090_4315_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10112_12008_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10114_7649_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10270_12024_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10712_16488_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_10771_11541_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_11134_3669_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_11441_17915_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_11645_14604_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_11720_11774_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_13141_20841_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_13700_13218_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_13877_5335_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_14157_16187_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_14262_20759_3,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_14480_15620_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_14499_12933_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15292_8063_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15473_2972_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15501_5296_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15887_17655_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15934_20537_2,2
