"Name of tips","Number of mutations"
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_12165_17148_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_13730_18713_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_14164_6275_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_14723_11983_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_16828_4593_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_17270_8591_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_17750_7520_4",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_17862_6685_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_18460_7724_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_20036_5121_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_21865_8022_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_3634_13763_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_6885_16902_5",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_6955_14994_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_8650_13517_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_10656_11004_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_11433_4917_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_11850_14296_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_12058_9768_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_12075_15969_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_14679_2727_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_14704_8127_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_15711_19774_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_16027_15068_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_18486_24837_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_22166_16568_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_24313_8513_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_2534_15600_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_25877_8640_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_26328_15023_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_2666_16075_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_28697_13674_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_5551_12966_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_5760_6994_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_6838_9381_4",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_6904_8239_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_7516_5346_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_7922_16343_3",14
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2105_9211_11170_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_11896_15290_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_12158_23452_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_12568_20344_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_12949_5361_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_14887_6843_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_17573_15757_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_18545_12608_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_18679_13172_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_19470_5461_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_24444_21452_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_25274_13020_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_25600_10106_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_25868_20487_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_27579_16782_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_27709_8022_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_28645_9058_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_4122_18788_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_7568_7747_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_7575_16371_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_8304_19318_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_8641_16148_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_9240_7063_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2106_9589_11442_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_10064_18080_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_10735_7297_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_10818_18737_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_11103_17653_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_11231_11627_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_11619_4593_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_12066_8337_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_12104_4213_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_12571_20365_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_12585_14727_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_13302_15241_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_14216_9581_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_14329_12587_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_14798_19875_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_16745_7798_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_17752_22018_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_17892_15059_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_18411_12443_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_19218_3861_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_20232_19608_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_21494_21612_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_22653_7177_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_22953_12504_5",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_23788_17610_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_27633_14503_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_4376_14630_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_5790_17084_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_6780_19259_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_7072_22136_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_7552_8618_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_7736_23451_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2107_8651_15524_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_10187_12941_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_10431_7879_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_13795_15544_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_15210_13710_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_15644_16403_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_16933_11517_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_17402_2932_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_17404_8777_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_17493_3411_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_18179_20925_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_18357_19772_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_18418_12919_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_19139_6745_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_20301_12422_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_21633_19095_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_22388_18913_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_22540_14658_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_22690_18328_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_24192_16132_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_25312_6402_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_25611_16358_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_27262_6287_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_4931_13838_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_7063_10117_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_8355_6598_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2108_8869_7288_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_11536_14523_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_12461_18673_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_13106_5095_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_13171_13287_4",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_13557_7441_6",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_14291_18679_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_15370_7361_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_18968_19588_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_20038_13069_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_20545_12215_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_22286_12756_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_22625_15740_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_23158_9430_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_26519_18694_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_27110_6866_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_5269_20216_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_6557_18534_4",14
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_9386_17466_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_9522_9991_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2109_9840_21797_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_10670_13235_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_11727_19448_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_13054_18516_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_13234_3969_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_14958_17778_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_15130_21508_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_15629_12448_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_15729_19328_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_16114_18312_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_16236_4054_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_16241_15960_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_16373_13793_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_16407_11278_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_17117_18985_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_17317_23017_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_18507_14107_3",15
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_20129_16460_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_21297_11871_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_21693_16087_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_24112_9329_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_8417_19137_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2110_8844_22404_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_10868_13530_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_12952_10169_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_14259_16685_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_14440_13449_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_15398_21127_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_16906_11828_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_18072_18720_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_18798_15623_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_20871_9944_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_21371_6182_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_22195_3255_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_24290_15473_5",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_25114_11565_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_25292_5380_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_26317_14167_6",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_28674_16557_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_6324_4165_3",12
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_7821_4465_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_8460_13351_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2111_9739_21359_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_12368_11704_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_12924_14788_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_13777_6038_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_15714_13891_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_16700_5736_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_18515_9199_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_18614_21818_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_19205_16449_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_19416_2721_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_21359_20823_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_22410_6906_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_23264_18401_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_24946_13159_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_26980_21233_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_4450_12125_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_8415_9531_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2112_8417_7275_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_12684_10405_6",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_12949_14744_4",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_13419_6372_3",17
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_14629_9595_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_14892_12162_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_16167_8157_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_16918_10000_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_22435_3690_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_23096_16990_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_26299_10519_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_26929_10918_4",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2113_9538_8295_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_12078_1966_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_13935_6201_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_14229_11283_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_16427_8906_5",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_16718_16933_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_17380_12995_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_18730_19709_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_18968_5380_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_22378_7341_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_24184_7575_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_26605_18248_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_4820_20377_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2114_7791_17755_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_15032_6081_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_19278_12748_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_19288_9462_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_23077_17762_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_25325_9241_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2115_6547_11472_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_10081_5127_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_11432_3697_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_13906_22249_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_15776_7115_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_15782_4879_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_16972_11775_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_19717_17724_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_20147_12146_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_22083_10495_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_22413_6237_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_22591_15405_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_24997_5658_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_27591_20154_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_27939_15416_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2116_28850_16981_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_10661_5245_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_14276_3879_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_16761_10264_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_16859_15441_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_22456_9099_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_22558_9635_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2117_23240_15351_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_11323_11971_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_12267_19881_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_17769_15600_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_18994_13250_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_19058_17701_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_20661_8372_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_22160_17066_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_24150_20807_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2118_26715_9309_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_10869_13446_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_11827_5480_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_18170_6195_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_18218_18881_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_20226_14966_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_21048_7364_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_21539_23126_3",12
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2119_24900_8470_3",4
