Name of tips,Number of mutations
M2D33_bc1_M03783_10_000000000-JJBVG_1_2108_9608_9557_3,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2109_11540_10127_3,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_2109_18036_18833_3,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2110_12313_12138_4,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_2110_17085_13501_3,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2110_17267_14055_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_2110_18111_11484_2,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_2111_17860_5237_3,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_2111_8115_3656_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_2112_26517_16785_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_2113_18854_14320_3,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_2113_19325_12498_3,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_2113_23099_2997_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_10637_10376_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_16985_20429_4,22
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_19410_6210_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_23768_17655_2,21
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_27893_10083_2,21
M2D33_bc1_M03783_10_000000000-JJBVG_1_2115_9802_12520_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_2116_13298_14172_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_2116_15570_16920_2,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_2117_11889_15459_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2117_15280_15410_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_2117_21706_4565_2,1
M2D33_bc1_M03783_10_000000000-JJBVG_1_2117_29016_13102_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2117_6202_5020_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_10987_9164_2,28
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_16809_13139_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_20115_9070_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_20692_21441_2,13
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_20788_8638_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_21226_17985_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2118_6681_5172_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_2119_14322_13391_2,23
M2D33_bc1_M03783_10_000000000-JJBVG_1_2119_16291_10759_2,11
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_13934_14512_2,3
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_17895_12876_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_19868_11175_2,14
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_20402_11904_2,27
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_22794_17970_4,17
M2D33_bc1_M04670_13_000000000-JJ69T_1_1102_26468_13450_3,18
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_11585_19234_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_11891_6654_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_12012_5262_2,19
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_16981_20252_2,19
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_21366_18506_2,14
M2D33_bc1_M04670_13_000000000-JJ69T_1_1103_4548_9624_2,17
M2D33_bc1_M04670_13_000000000-JJ69T_1_1104_15153_19759_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1104_18417_6202_2,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_1104_22785_12246_2,18
M2D33_bc1_M04670_13_000000000-JJ69T_1_1104_25201_6116_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_10854_8698_2,8
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_12361_4769_2,8
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_14759_17411_2,9
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_17467_15386_2,9
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_24792_10408_2,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_1105_5370_9871_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_13414_2655_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_13429_19349_2,29
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_15867_16072_2,24
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_22537_4301_2,20
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_25167_7359_6,2
M2D33_bc1_M04670_13_000000000-JJ69T_1_1106_28735_13288_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1107_15044_6325_2,17
M2D33_bc1_M04670_13_000000000-JJ69T_1_1107_21415_13702_2,9
M2D33_bc1_M04670_13_000000000-JJ69T_1_1108_11683_8350_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1108_12049_11444_2,10
M2D33_bc1_M04670_13_000000000-JJ69T_1_1108_17613_2978_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1108_22684_14657_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1109_10804_4960_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1109_15530_11698_2,8
M2D33_bc1_M04670_13_000000000-JJ69T_1_1109_25164_13866_2,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_1109_25741_16685_3,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_1110_16114_7864_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1110_22334_12925_2,2
M2D33_bc1_M04670_13_000000000-JJ69T_1_1110_26508_14934_2,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_1111_15513_19574_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_1111_28185_13027_2,3
M2D33_bc1_M04670_13_000000000-JJ69T_1_1112_16285_18919_2,17
M2D33_bc1_M04670_13_000000000-JJ69T_1_1112_17038_20717_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_1112_19026_8466_2,1
M2D33_bc1_M04670_13_000000000-JJ69T_1_1112_23619_11975_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_1113_19584_2828_3,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1113_24458_5010_2,10
M2D33_bc1_M04670_13_000000000-JJ69T_1_1113_4685_14218_3,22
M2D33_bc1_M04670_13_000000000-JJ69T_1_1114_21030_17085_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1114_21680_10360_2,6
M2D33_bc1_M04670_13_000000000-JJ69T_1_1114_27033_18402_2,19
M2D33_bc1_M04670_13_000000000-JJ69T_1_1115_14115_9743_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_1115_16172_16536_2,14
M2D33_bc1_M04670_13_000000000-JJ69T_1_1115_18180_2623_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1115_27179_15243_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_1116_13683_16200_3,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_1116_24757_16741_3,25
M2D33_bc1_M04670_13_000000000-JJ69T_1_1117_14752_3395_2,9
M2D33_bc1_M04670_13_000000000-JJ69T_1_1117_21114_13935_2,8
M2D33_bc1_M04670_13_000000000-JJ69T_1_1117_22643_5794_2,17
M2D33_bc1_M04670_13_000000000-JJ69T_1_1117_25487_12071_2,10
M2D33_bc1_M04670_13_000000000-JJ69T_1_1118_24548_16411_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_1118_25703_12108_2,14
M2D33_bc1_M04670_13_000000000-JJ69T_1_1118_6378_14031_2,3
M2D33_bc1_M04670_13_000000000-JJ69T_1_1118_8697_13214_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1119_16601_14904_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_1119_25134_6886_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2101_13834_14452_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2101_14326_15199_2,18
M2D33_bc1_M04670_13_000000000-JJ69T_1_2101_15841_8059_2,2
M2D33_bc1_M04670_13_000000000-JJ69T_1_2102_14234_12533_2,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_2102_14780_16063_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2102_7253_3835_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_2103_16885_2293_2,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_2103_18866_13403_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2103_22862_13977_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2103_7151_18037_2,12
M2D33_bc1_M04670_13_000000000-JJ69T_1_2104_21752_5491_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_2105_17823_2903_2,21
M2D33_bc1_M04670_13_000000000-JJ69T_1_2105_24499_7333_2,19
M2D33_bc1_M04670_13_000000000-JJ69T_1_2105_25247_16384_2,28
M2D33_bc1_M04670_13_000000000-JJ69T_1_2107_28703_18405_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_2107_4835_16134_3,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_2107_6113_16925_2,11
M2D33_bc1_M04670_13_000000000-JJ69T_1_2108_13190_5880_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_2108_25018_17206_2,45
M2D33_bc1_M04670_13_000000000-JJ69T_1_2109_14354_8811_2,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_2109_23358_22521_2,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_2109_27072_16026_3,32
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_18120_4911_2,18
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_18295_6221_2,21
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_18680_14876_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_22968_14103_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_23690_17189_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_2110_29482_14781_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2111_15064_22764_2,9
M2D33_bc1_M04670_13_000000000-JJ69T_1_2111_15534_21794_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2111_16553_21914_2,10
M2D33_bc1_M04670_13_000000000-JJ69T_1_2111_22144_4610_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_2112_19554_19703_3,24
M2D33_bc1_M04670_13_000000000-JJ69T_1_2113_13526_23482_2,19
M2D33_bc1_M04670_13_000000000-JJ69T_1_2113_14857_21269_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_2113_22116_19430_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_2114_10438_16473_3,12
M2D33_bc1_M04670_13_000000000-JJ69T_1_2114_19191_12952_2,5
M2D33_bc1_M04670_13_000000000-JJ69T_1_2115_15602_5855_2,12
M2D33_bc1_M04670_13_000000000-JJ69T_1_2115_17475_18027_2,11
M2D33_bc1_M04670_13_000000000-JJ69T_1_2116_5675_19772_2,3
M2D33_bc1_M04670_13_000000000-JJ69T_1_2116_9375_17391_2,13
M2D33_bc1_M04670_13_000000000-JJ69T_1_2116_9487_24640_2,11
M2D33_bc1_M04670_13_000000000-JJ69T_1_2117_10530_1735_3,27
M2D33_bc1_M04670_13_000000000-JJ69T_1_2117_15762_13270_2,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_2117_19723_13427_2,7
M2D33_bc1_M04670_13_000000000-JJ69T_1_2118_13489_7593_2,3
M2D33_bc1_M04670_13_000000000-JJ69T_1_2118_16051_20059_2,4
M2D33_bc1_M04670_13_000000000-JJ69T_1_2118_22021_5741_3,15
M2D33_bc1_M04670_13_000000000-JJ69T_1_2119_16703_14050_2,16
M2D33_bc1_M04670_13_000000000-JJ69T_1_2119_18923_21377_2,25
M2D33_bc1_M04670_13_000000000-JJ69T_1_2119_8040_11799_2,5
