"Name of tips","Number of mutations"
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22688_5578_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22768_12196_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22788_9109_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_23169_15446_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_23520_24399_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_23638_3540_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_23982_18683_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_24424_22341_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_24568_23121_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_24774_6511_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_24826_12573_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_24829_17839_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_25411_11724_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_25587_21187_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_25587_4834_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_25618_13335_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_26278_5635_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_27221_13341_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_27779_11287_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_27789_10333_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_28616_15110_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_6799_8382_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_8151_5469_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_8225_7434_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_8239_6550_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_9050_19613_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_10334_2907_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_10353_18126_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_10651_19752_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_11917_11570_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_12543_13788_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_12747_19716_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_12885_20684_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_12928_14111_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13028_13148_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13494_12986_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13622_11852_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13788_9040_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13842_16596_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13911_3538_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_13963_10903_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_14047_12094_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_14121_5545_4",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_14776_3295_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_15192_15187_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_15459_6843_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_15503_6972_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_15629_18369_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_16144_18729_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17004_13782_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17018_18903_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17240_20686_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17419_5999_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17846_9284_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_17865_2169_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_18190_20053_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_18291_13630_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19062_18061_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19174_18716_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19353_16825_7",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19378_3826_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19390_20918_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19602_13392_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_19907_15648_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20061_16514_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20158_9482_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20316_14775_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20666_14939_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20699_4980_3",13
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_20841_5300_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21140_3653_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21411_3796_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21633_16828_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21660_15240_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21877_15139_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21898_7267_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_21906_12620_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_22046_18985_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_22539_7251_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_22855_13007_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_23335_16781_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_23459_21372_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_23490_13326_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_23985_7998_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_24227_17235_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_24274_8946_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_24383_7729_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_24593_9539_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_25258_12062_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_25384_19821_3",17
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_26417_10030_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_26731_19056_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_26994_7744_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_27608_9034_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_28320_15399_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_28392_13600_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_28625_10177_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_29640_13073_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_8373_8250_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_8445_10514_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_8728_12125_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_9485_4985_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1104_9762_7064_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_10181_9496_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_11021_5676_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_13100_4697_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_13210_7891_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_13987_16006_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14027_12752_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14125_18880_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14393_14072_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14587_9095_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14685_2364_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_14985_10962_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_15653_20805_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_15774_3923_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_16171_4020_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_16432_15881_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_16695_19071_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_17311_20178_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_17391_11660_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_17560_7725_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_18282_9920_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_18992_22238_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_19888_20681_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_19942_11966_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_20231_10042_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_20411_3824_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_20660_12020_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_20740_13590_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21136_13359_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21317_14423_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21360_12492_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21434_17584_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21588_16866_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21855_3661_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_21856_11122_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_22346_19997_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_23603_18485_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_23965_7068_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_23980_14726_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_24268_16685_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_24402_9776_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_24722_8035_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25230_6572_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25295_18863_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25566_4338_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25594_18392_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25629_5303_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_25636_15307_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_26343_21086_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_26548_16105_5",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_27074_8409_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_27090_10550_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_27481_13152_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_27648_15042_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_28351_16449_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_28544_18159_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_28638_16712_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_28875_11546_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_4988_8278_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_6578_13251_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_6950_18011_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_7228_14793_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_7532_9516_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_8048_8763_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_9100_2410_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1105_9987_16271_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_10708_13792_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_10950_9530_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_11216_11079_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_11490_3156_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_11854_7201_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_12289_3264_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_12601_9060_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_12703_10594_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_13786_10285_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_13953_19936_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14013_12820_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14098_9210_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14600_18344_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14607_8489_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14629_14235_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14903_16673_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_14914_17026_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_15045_19242_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_15143_8148_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_15268_15935_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_16131_8382_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_16156_11412_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_16336_12401_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_16985_7820_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_17165_6098_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_17428_10000_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_17951_8718_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_18221_5915_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_18274_12048_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_18340_14922_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_18693_3866_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19113_20847_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19391_6636_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19434_4670_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19662_13544_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19689_16913_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_19843_13557_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20050_16801_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20201_7853_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20383_21696_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20584_19948_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20678_4082_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20731_22701_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20915_8297_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_20969_19671_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_21225_12402_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_21429_12524_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_21762_13562_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_21910_10161_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22131_6992_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22181_5162_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22286_11699_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22304_12281_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22334_5648_7",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22470_5245_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22516_18558_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22761_11324_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_22998_18932_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_23647_8633_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_23669_17337_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_23747_10609_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24209_9568_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24436_13147_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24548_2990_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24754_19021_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24872_17145_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_24924_4561_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_25458_3621_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_25531_17550_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_25594_18614_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_25949_12535_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_25988_7711_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_26689_20539_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_27472_7032_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_27610_7634_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_28538_8218_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_29495_15214_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_6981_4038_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_7445_10441_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_7729_5314_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1106_8342_11272_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_10231_8746_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_10614_15293_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_10859_21690_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_10941_14903_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_10947_19267_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_11155_5362_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_12331_11081_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_12534_14008_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_12574_19595_3",11
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_13165_14347_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_13358_8246_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_13531_8563_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_13678_14796_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_13906_10861_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_14009_19129_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_14694_10020_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_14746_16542_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_14767_15323_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15112_24452_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15209_6540_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15305_17209_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15337_13810_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15644_5479_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_15860_2644_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16019_15995_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16087_15376_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16121_14614_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16276_13537_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16895_2231_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16945_8644_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_16956_3935_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_17160_20902_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_17622_17675_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_18082_4469_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_18558_7127_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_18798_9795_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_19120_6490_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_20663_20517_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_20890_23566_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_21068_17857_7",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_21155_4451_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_21476_12912_7",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_21503_18287_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_21586_14249_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22194_17792_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22280_18311_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22393_20121_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22469_11485_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22530_12138_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_22732_12893_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23056_8633_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23064_6764_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23203_11674_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23597_20702_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23676_13623_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_23775_13014_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24006_11416_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24071_15438_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24237_4825_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24241_15899_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24457_6636_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_24817_10060_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25501_4546_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25534_9724_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25635_22580_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25643_16258_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25671_13132_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_25840_12757_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26181_5798_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26214_15544_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26369_13408_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26389_20416_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26437_19998_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_26460_21011_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_27129_11718_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_27182_19208_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_27739_14793_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_28106_10983_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_28452_15119_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_28545_12580_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_28547_9399_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_28561_14288_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_29364_12339_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_29576_13817_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_4843_4502_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_5409_9179_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_8430_3628_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_8596_12629_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9131_18617_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9361_15431_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9405_9503_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9738_10570_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9926_8877_3",11
"3P_bc1_M04958_54_000000000-J7Y7F_1_1107_9986_10652_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_10058_14234_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_10369_8359_3",11
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_10529_19431_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_10666_6799_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_11100_8527_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_11308_15077_3",4
