"Name of tips","Number of mutations"
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_22675_4070_10",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_22810_10668_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_22943_13135_8",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_22959_3709_10",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23087_22617_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23153_15302_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23387_6817_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23392_13549_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23784_8004_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_23875_14503_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24109_2692_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24265_21089_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24305_17179_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24343_14204_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24483_20888_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24534_14006_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24598_21246_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_24673_19141_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25029_18407_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25069_4798_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25122_13556_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25123_9701_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25336_18419_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25354_13329_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25411_3197_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25481_12396_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25491_20885_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25553_6965_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25584_19211_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25701_14500_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_25772_15079_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26048_12709_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26082_15540_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26095_11585_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26095_5916_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26116_17199_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26176_8857_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26296_11304_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26297_9705_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26302_8194_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26378_15982_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26413_16463_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26420_8775_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26431_13246_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26455_17935_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26513_18580_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26655_11233_13",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26677_12316_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26898_12468_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_26963_10448_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_27014_11374_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_27359_19646_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28042_9711_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28298_8570_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28342_18630_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28423_11380_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28452_16706_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28825_13726_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28904_13429_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_28965_9356_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_29112_13556_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_29437_12201_7",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_3775_8936_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_4275_16456_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_4518_13179_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_4860_19645_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_4907_15643_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5030_14712_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5283_5439_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5569_16603_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5615_18157_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5763_6492_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_5824_19748_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_6360_13689_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_6597_5898_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_6855_6830_9",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_6884_19226_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_7029_5517_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_7350_12382_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_7460_16113_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_8137_15065_7",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_8374_12451_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_8397_15526_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_8730_20387_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9032_17843_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9235_18895_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9269_8122_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9340_14373_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9543_16720_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9768_13214_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9896_14398_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1106_9990_13123_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10098_16085_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10117_6395_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10236_12233_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10302_15718_7",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10348_20820_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10457_5928_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10474_2475_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10487_5532_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10555_8279_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10633_7205_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10667_20459_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10708_14500_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10722_13189_7",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10820_6298_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10858_3551_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10878_20546_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_10970_19391_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11012_8979_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11118_8499_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11304_8575_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11320_9502_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11616_13547_10",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11935_5792_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_11973_14731_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12033_17956_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12058_22599_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12092_5856_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12105_16717_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12112_15039_4",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12151_11547_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12158_19110_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12510_10359_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12528_8850_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12540_15165_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12597_21271_6",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12615_3761_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12684_12084_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12722_21888_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12808_18657_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12830_3799_5",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12871_20371_7",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_12913_7692_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13078_16707_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13164_11185_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13413_19011_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13420_5806_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13522_22819_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_13728_6392_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14073_9304_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14159_18341_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14186_15381_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14188_11214_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14191_8659_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14214_6052_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14374_5647_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14432_11056_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14445_15716_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14474_24211_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14487_15045_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14560_13389_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14561_10485_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14614_10385_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14645_21012_4",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14746_18419_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14747_16354_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14838_10697_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_14972_6579_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15010_20394_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15110_16135_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15373_19168_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15861_15169_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15869_12441_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15960_10327_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_15981_4217_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16044_16329_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16065_6007_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16192_19104_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16268_17114_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16331_11749_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16479_19537_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16559_3995_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16570_7981_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16604_5787_9",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16665_19905_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16728_17011_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_16939_11835_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17100_9960_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17158_6778_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17168_2390_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17376_17818_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17476_4720_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17566_19581_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17705_4472_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17745_22249_4",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17788_13050_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17810_21404_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17869_4031_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_17978_8965_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18059_14580_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18351_15348_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18574_16966_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18599_14188_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18788_6634_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18836_14483_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_18845_11706_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19047_16911_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19164_12137_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19231_10390_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19239_3837_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19270_17187_9",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19325_12006_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19393_8815_4",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19473_4256_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19678_21045_7",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19722_5159_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19732_18619_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19736_14516_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19790_6057_4",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19827_14694_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19838_4547_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_19937_3622_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20035_4847_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20110_3059_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20135_6055_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20183_17409_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20215_10585_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20306_2934_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20380_3521_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20465_16833_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20484_3449_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20492_9469_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20629_13586_6",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20703_16180_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20735_19447_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20880_3991_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20914_19909_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_20987_5538_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21001_12216_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21158_6624_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21290_10809_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21311_15786_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21313_8185_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21388_9822_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21397_20256_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21415_17649_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21526_8757_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21554_17779_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21647_8974_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21662_13415_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21721_17289_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21722_9951_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21771_3436_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21945_3613_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_21967_20237_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22124_17585_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22182_10851_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22387_20965_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22588_14253_6",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22686_17198_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22690_11414_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22720_18142_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22732_20625_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22820_23502_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22926_18589_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_22947_19226_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23142_10740_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23229_12483_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23240_20123_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23466_5831_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23548_17235_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23632_19722_7",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23675_4217_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23679_3651_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23845_20489_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23869_19454_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_23875_20160_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24013_17184_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24245_10267_3",18
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24514_6124_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24527_8828_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24533_6087_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_2456_12303_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24561_16338_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24614_18971_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24631_14736_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24682_8536_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24806_7535_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24836_4657_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_24955_17489_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25038_14810_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25128_17012_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25360_11649_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25421_20245_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25426_19491_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25493_12995_5",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25596_9231_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25709_12875_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25838_21087_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_25958_6859_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26021_11503_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26027_14454_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26031_17463_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26171_15854_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26315_16641_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26340_16597_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26422_19160_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26479_20777_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26779_10989_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_26783_8045_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27042_15126_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27130_15136_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27258_11603_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27300_13605_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27314_13805_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27423_18140_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27674_16075_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27714_17231_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_27721_17732_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28001_14735_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28006_16896_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28265_12980_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28404_15454_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28439_17495_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28522_17970_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28691_12585_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28756_12939_7",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_28782_11959_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_3757_12391_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_4440_14542_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_4663_13013_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_4984_13999_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_5253_14912_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_5367_9375_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_5750_3960_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_5792_11325_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_6115_4631_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_6172_14042_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_6195_6823_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_6485_14317_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_6841_9014_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7080_15799_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7173_2245_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7182_5682_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7230_19079_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7233_4013_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7372_7117_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7492_8529_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7538_17200_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1107_7607_4217_5",6
