Name of tips,Number of mutations
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_20142_3111_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_20795_12430_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_21357_15783_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_21525_8085_8,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_21553_16125_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_21787_10344_11,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_21909_9317_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_22280_13329_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_22695_17828_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_23064_15283_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_23394_22076_7,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_23699_10133_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_23802_7166_7,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_24500_6339_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_24527_20411_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_24607_3404_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_25488_18523_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_25667_21984_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_26019_16305_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_26050_22439_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_26348_16801_4,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_28847_16904_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_29162_12743_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_29649_12934_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_4914_10699_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_5405_11661_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_6702_14819_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_6718_6043_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_6897_7772_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_7027_11599_4,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_7441_6424_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_7467_7809_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_7884_17509_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_8034_5790_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_8049_15438_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_8530_15722_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_9076_19123_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_9251_10379_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_9329_9337_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_9643_16412_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_9987_5391_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_10002_15468_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_10395_3555_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_11232_14012_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_11390_22723_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_11474_8681_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_11762_11841_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_11768_12934_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13045_18959_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13050_6262_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13341_12221_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13436_20333_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13502_12936_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_13864_8535_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_14427_3394_6,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_14541_18022_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_14760_7355_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_15113_21332_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_16098_19949_7,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_16855_5095_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_18075_8050_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_18571_12002_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_18629_20111_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_18674_7434_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_18838_3937_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_19528_17512_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_19925_7074_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_20001_4909_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_20320_8517_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_20646_4621_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_20660_9907_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_20677_4357_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21032_4050_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21112_21966_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21302_3899_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21340_3007_5,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21525_18631_4,17
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21536_3713_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21714_12434_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21723_21855_8,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_21749_18774_7,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_22052_3879_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_22324_18548_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_22800_19224_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_22853_18288_7,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_23158_17096_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_23594_22756_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_23793_9093_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_23855_19620_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_23952_10984_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_24408_6464_8,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_24981_2950_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25222_5973_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25280_20329_9,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25304_8054_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25373_3990_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25736_16312_6,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25786_13831_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_25899_16528_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_26033_19638_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_26349_9458_8,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_27251_7362_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_28104_12344_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_28264_11509_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_5006_18572_8,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_6314_13357_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_6905_8994_7,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_7539_16765_8,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_7887_20544_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_8007_16223_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_8491_7378_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_9134_17378_5,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_9437_8309_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_9504_8896_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1105_9658_6145_7,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_11375_17245_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_12144_5494_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_12280_13293_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_12591_5816_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_12829_12929_7,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_14323_14544_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_14410_17759_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_15019_2208_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_16153_11916_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_17213_17810_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_17279_16256_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_19301_19010_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_19586_14761_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_19596_9913_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_19803_19990_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_21046_10684_11,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_21374_13022_8,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_21786_3270_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_21863_10007_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22005_13871_4,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22381_6150_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22481_12846_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22545_6145_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22662_13630_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_22810_14460_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_23015_19281_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_23363_14263_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_23553_10661_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_24112_4757_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_24184_16846_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_24439_17563_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_25077_12875_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_25223_11543_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_25441_15179_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_26259_17999_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_26941_15818_7,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_26998_13737_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_27283_6876_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_28096_16196_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_28926_13645_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_4433_14305_8,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_4522_18141_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_5388_12085_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_5682_8175_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_6885_12057_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_6892_11777_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_7146_13227_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_7383_7862_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_8145_21097_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_8234_13309_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_8259_4985_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_9620_3249_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1106_9719_4377_8,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10069_14650_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10472_6856_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10507_18515_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10679_16954_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10909_9410_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_10964_10347_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_11972_15782_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12009_16800_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12093_18445_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12185_4708_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12203_11763_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12274_11278_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12333_4567_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12396_15143_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12687_18919_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_12893_8201_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_13234_18621_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_13864_21758_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_14130_11389_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_14132_15771_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_14427_10883_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_15802_19123_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_16036_9398_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_16100_14906_7,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_16180_2871_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_16336_10383_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_16462_7397_9,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_17080_17417_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_17635_18559_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_18507_15984_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_18803_3364_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_19873_11197_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_19947_6278_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_20042_19522_7,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_20505_15672_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_20675_19256_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_20790_13056_7,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_20857_5827_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_21592_5659_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_22262_18833_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_22895_15181_10,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_23535_21444_9,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_23610_12436_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_23627_20724_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_24068_6664_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_24269_11466_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_24658_13405_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_24760_4293_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_24798_15805_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_25043_5726_5,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_25210_10434_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_25254_3753_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_26571_10960_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_28531_12201_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_6601_9291_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_7629_19968_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_7945_16123_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_8181_9509_7,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_8505_17011_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_8671_15473_6,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_9365_7866_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1107_9664_9444_6,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_10128_4687_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_10857_4629_7,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_11003_23039_9,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_11364_8123_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_11414_10622_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_12068_21240_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_12664_10862_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_13251_4387_4,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_13669_5727_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_14123_7705_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_14259_6097_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_14591_14962_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_14648_15276_8,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_14952_11629_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_15488_21043_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_15512_12372_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_15938_7925_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_16047_7437_9,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_16174_2242_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_16535_21594_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_17343_23871_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_17650_2170_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_17975_8872_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_18193_5677_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_18578_17420_5,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_18777_5726_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_18934_6908_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_19424_2823_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_19986_13825_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_20664_13419_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_20729_10349_9,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_20752_3348_4,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_21877_22554_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_23273_13796_11,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_23285_2983_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_23673_13408_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_23693_10421_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_24848_20469_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_25804_4134_4,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_28109_17237_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_4368_7643_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_5085_20425_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_7886_10376_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_8292_16176_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_9067_8727_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_9236_17721_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1108_9872_12823_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_10824_10381_7,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_11464_17969_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_12454_10424_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_12549_10100_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_13810_22135_6,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_14196_13881_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_15013_10193_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_15092_4701_5,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_15697_19855_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_16280_23426_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_16284_12530_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_17057_14475_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_17282_16915_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_18048_8808_7,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_18097_16039_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_18159_23065_5,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_18681_3259_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_19864_11548_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_20070_10474_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_20816_3010_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_21461_9228_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_22120_10187_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_23299_6639_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_25071_6519_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_25428_13305_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_25532_17801_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_26329_21032_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_27330_15026_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_27597_20607_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_29520_12320_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_4698_5208_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_5306_11830_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_6530_17068_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_7581_15339_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_7647_8170_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_7703_14430_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_8478_18355_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_8664_12282_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_8994_8510_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1109_9221_12872_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_10758_7771_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_10770_15670_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_11765_4523_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_12294_15743_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_12793_18892_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_12985_13762_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_13957_7028_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_14374_19184_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_14910_13255_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_15179_21029_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_15778_12725_10,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_16415_10065_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_16581_17161_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_16711_9351_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_17410_21409_6,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_18011_18953_4,9
