Name of tips,Number of mutations
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_5772_11969_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_14627_16237_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_15194_12223_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_16439_18491_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_19050_7096_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_20118_15995_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_21379_1555_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_22100_12026_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_24025_7848_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_24533_19819_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_25692_21228_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2114_28222_6969_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_13550_8529_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_15042_16900_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_15254_20187_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_15433_12729_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_16604_9501_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_16793_7857_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_17127_12220_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_17571_21313_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_20227_5015_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_21188_23823_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_21673_5803_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_26918_13121_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_26939_14959_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_2809_9807_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_5497_18286_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_6534_19827_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_7282_14807_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2115_9435_20740_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_11048_5395_3,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_12343_20219_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_15085_17479_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_15641_11954_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_20450_15835_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_20676_16551_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_20743_4776_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_21019_13730_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_24281_8560_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_24642_17760_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_25515_19628_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2116_8016_16444_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_12361_18833_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_13314_15442_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_13706_19741_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_13933_16000_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_16956_3192_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_18238_22528_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_18336_16001_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_18879_18522_2,17
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_19158_8716_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_22176_6981_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_22851_18504_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_23715_17839_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_24089_8760_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_26185_17158_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_26428_12883_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2117_8585_18043_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_11218_20726_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_12287_8283_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_12976_12458_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_17982_18158_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_19148_15326_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_24546_11884_3,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_24759_17256_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_27268_20155_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_6811_7722_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_8275_16044_3,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2118_9781_19775_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_10079_15719_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_12561_24124_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_14954_10358_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_16875_13747_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_17591_14906_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_20849_9134_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_22136_10930_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_24191_16124_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_24374_9894_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_5948_20907_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2119_9415_13912_2,3
