"Name of tips","Number of mutations"
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2115_27181_13321_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_23071_6571_3",9
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2106_22851_15259_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1101_11819_7724_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1102_20788_16329_3",16
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_16000_18267_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_26622_13933_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1104_9237_17165_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1102_23462_6477_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1118_22514_17412_3",5
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_23451_9160_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1106_13610_20980_3",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1106_23737_14497_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2111_24297_8817_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1110_18171_18092_3",3
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1102_8518_20807_3",5
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_13085_22897_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_21376_16059_3",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_17654_8978_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2101_13243_13343_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_16252_12926_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1101_11533_16690_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2107_25334_10187_3",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1117_22774_13875_3",10
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1118_25393_9699_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1106_28314_10851_3",14
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1114_19387_10570_3",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1101_10833_16283_3",3
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1107_23215_3397_3",17
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1106_4251_14625_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1118_4446_18907_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2102_17943_4023_3",13
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2118_24866_16043_3",13
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1118_24947_13731_3",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2113_8671_10729_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2118_10761_20524_3",10
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1111_12295_11813_3",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2101_17036_15283_3",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2105_18017_14150_3",4
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2118_13780_15789_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2119_20824_3129_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2119_14988_15828_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1106_21307_9769_3",4
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1111_12772_14753_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_27595_14451_3",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1106_19774_18891_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1109_17923_15980_3",11
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2106_10755_12777_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2101_24623_19502_3",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1106_17073_6877_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2106_19859_10593_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1115_15135_20530_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1119_28026_12086_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1110_6422_14782_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1118_28156_18041_3",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2111_19194_6363_3",13
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_25448_21291_3",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2113_7901_9606_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_27482_18140_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1109_20682_14435_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1115_15578_6945_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1107_18333_2702_3",3
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1111_25346_21070_3",5
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2110_9299_10730_3",16
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2101_18808_17802_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1109_19586_14532_3",12
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1103_15389_19322_3",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1115_15929_10909_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2110_18955_22245_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1105_11102_8506_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_19907_13508_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2117_8233_7213_3",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1118_18028_3797_3",18
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_6493_7274_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_15779_15875_3",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2104_17674_18569_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1115_10683_5882_3",17
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1109_12467_24301_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_8482_11469_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1112_24698_11481_3",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_15573_16045_3",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1106_25517_15257_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_17042_21263_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2102_16291_15222_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2110_20957_2852_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2107_17804_18297_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1118_23581_2440_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1109_10444_14478_3",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1106_14665_12190_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_14503_17348_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1117_19332_13862_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2110_8838_5207_3",8
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2113_11571_7917_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_13714_13027_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2102_15562_12758_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_8705_15262_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_24626_22427_3",7
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1113_24902_6521_3",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1111_21584_5497_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1113_17564_2827_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2110_15370_18569_3",3
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1104_11673_3214_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2114_12537_11146_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1118_10292_13914_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_26809_11122_3",5
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1119_11092_4337_6",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1113_28106_15360_6",9
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2101_10697_10079_6",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_9275_6582_6",8
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2103_8971_15415_6",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_17418_18224_5",6
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1109_15799_18347_5",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2107_10094_15456_5",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_8551_3797_5",11
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1116_24243_12233_5",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1110_14368_9921_5",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1119_15077_7826_5",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2113_16409_22234_5",12
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2116_24965_19065_5",8
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2117_14139_11124_5",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1115_15939_19143_4",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1119_17539_16268_4",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1107_19332_20727_4",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1110_18644_17949_4",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1112_17921_3742_4",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1105_16605_9558_4",16
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2104_9142_10642_4",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_25878_5973_4",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1115_15132_7075_4",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1118_14529_6465_4",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1102_8934_17373_4",16
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_12593_21968_4",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1101_23211_20994_4",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1112_21468_7803_4",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2107_21550_7571_4",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2103_17003_16426_4",24
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_20507_2373_4",1
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2103_14693_21382_4",8
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1112_17632_7730_4",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1103_23874_24152_4",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2118_9845_16477_4",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1104_16906_19121_4",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1108_28591_10941_4",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1110_28650_18154_4",5
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2109_11304_14869_4",4
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1116_19348_5025_4",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1115_6258_9567_4",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1110_10935_16495_4",16
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_12661_18732_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_16338_10015_3",32
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_16550_7140_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1111_14982_15543_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2114_13261_14822_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2116_18147_10225_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_14070_17855_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1115_18831_18852_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_27039_19664_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2103_10713_4040_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2103_27504_12952_3",30
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1108_20658_7787_3",3
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1119_25527_13857_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2110_21597_18097_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_18707_9921_3",16
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2106_28450_7720_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2102_14786_4906_3",14
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_10501_16288_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1102_25411_16315_3",8
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1105_16674_7909_3",9
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2119_13308_16295_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_19960_7016_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2118_24490_3775_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1104_8763_15256_3",25
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_16503_10375_3",5
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2102_11427_6841_3",15
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1107_27944_18189_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_23429_21064_3",17
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1117_10339_14992_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1110_20047_19590_3",16
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1116_17337_19802_3",2
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_10351_10756_3",7
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2117_14320_19548_3",13
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_23750_3723_3",9
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1102_25400_19557_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1117_21919_20398_3",8
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1117_10403_15081_3",19
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_24075_17988_3",18
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2107_15162_13927_3",14
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1114_8966_3725_3",12
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1113_21375_8638_3",15
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1109_17816_2442_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1111_25267_5026_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2106_18611_4000_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1117_15564_16220_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2108_14163_9067_3",17
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2103_16944_18579_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2116_12442_9318_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2113_23671_3612_3",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1113_19517_11685_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2117_19323_14437_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_26175_9366_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1104_9346_22590_3",5
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1108_7702_11968_3",9
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1114_6237_19754_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_10254_12582_3",4
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2116_7172_11151_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1105_15827_5115_3",14
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_23258_18487_3",10
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2119_11563_16590_3",3
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_16265_18031_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1103_23917_23099_3",4
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_8413_20875_3",18
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1119_18282_14760_3",8
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1117_24268_5966_3",4
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1103_17458_6368_3",8
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1104_9434_14304_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2114_13913_18436_3",17
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2116_16873_7693_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1104_24177_7038_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1113_22073_2223_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2113_20569_7180_3",6
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2119_13151_9005_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1107_24160_19080_3",6
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1111_8949_5681_3",2
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1116_6528_13632_3",8
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2103_21091_6721_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2102_11945_7276_3",9
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1112_18959_17649_3",15
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_1113_15033_10882_3",3
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2110_15984_20715_3",8
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2112_18542_18264_3",7
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_23318_8396_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1101_6064_13670_3",10
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1110_17713_4956_3",12
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_2109_10337_22934_3",13
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1111_13431_8674_3",7
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1114_8200_5807_3",5
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_2117_20155_5615_3",11
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1101_10577_2949_3",11
"M1Dl63_bc1_M04958_49_000000000-JR7R4_1_1114_17271_18472_3",6
"M1Dl63_bc1_M04670_35_000000000-JJBBG_1_2107_16516_16168_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1106_11935_23263_3",6
"M1Dl63_bc1_M04958_31_000000000-JLD9G_1_1107_12799_5098_3",3
