Name of tips,Number of mutations
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_25532_4969_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_25669_4576_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_25815_18978_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_26203_13902_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_26442_12246_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_26576_12722_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_27191_9197_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_27636_15435_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_3323_14058_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_3451_12088_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_3510_16360_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_3832_9665_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_4836_7972_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_4867_11319_3,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_4940_11469_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_5064_12344_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_5642_14737_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_6416_4320_5,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_6625_19136_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_6746_11961_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_7461_12549_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_7549_12229_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_7967_21409_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_8158_18292_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_8705_2208_5,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_8938_3913_4,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_8977_13946_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_9554_15012_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_9642_16980_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_9665_11922_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_9939_8191_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_10342_4910_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_11630_19226_5,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_11640_18424_3,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_11906_1908_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_12679_4582_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_12833_6248_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_12906_5152_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_13051_9702_4,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_13857_9206_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_14446_14711_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_14534_17916_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_15010_3080_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_15071_22640_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_15098_15648_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_16238_3981_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_16350_19349_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_16601_15795_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_16973_18995_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_17968_10810_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_18193_6760_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_18320_8234_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_18605_10738_4,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_19024_17794_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_19093_14377_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_19721_11850_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_20647_15225_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_20907_21599_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_20990_2957_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_21860_8838_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_21981_13263_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_22041_19172_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_22524_9987_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_23239_16945_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_23713_12049_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_23796_13443_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24184_12339_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24195_11123_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24267_20379_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24486_6917_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24532_12899_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24902_3223_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_24903_5102_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_25143_8410_5,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_25277_21305_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_25639_14912_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_25761_17900_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_26711_12402_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_27205_16715_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_29516_13489_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_4044_6768_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_4573_5733_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_5023_8533_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_5407_13622_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_6736_15262_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_7640_7922_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_7907_19376_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_8574_1518_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_9042_6154_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_9174_5343_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_9759_4327_7,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1117_9793_5032_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_10083_11773_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_10339_19599_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_10822_6870_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_11559_8970_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_11711_11701_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_11908_17413_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12060_1283_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12166_24110_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12310_16061_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12457_4624_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12474_21975_5,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12685_18687_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_12858_7137_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_13223_17060_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_13863_9770_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_14802_17775_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_14808_23021_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_14957_15581_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_14995_23937_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_15091_7663_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_15295_9200_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_15333_10000_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_15550_8404_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_16112_15990_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_16422_19294_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_16678_12168_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_16986_10198_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_17359_13389_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_17421_12117_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_17571_14306_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_17626_17127_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_18031_9615_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_18231_7578_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_18259_18180_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_18312_15608_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_18707_19989_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_19200_18737_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_19214_10630_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_19334_22409_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_19545_4547_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_20345_3306_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_20503_16008_3,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_20717_7593_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_21455_4453_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_21611_8752_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_21696_8888_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_21906_12318_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22118_1971_4,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22187_13245_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22472_13846_5,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22922_16525_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22928_2143_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_22986_6246_2,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_23224_17050_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_23236_22337_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_23446_11169_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24189_20592_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24232_6017_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24263_15991_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24413_19983_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24763_12580_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_24827_16446_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_25015_16204_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_25774_18973_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_26196_9930_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_26254_9883_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_26786_19370_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_27272_15362_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_27635_12516_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_27674_20151_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_3841_11736_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_4422_20272_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_5041_17693_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_5780_18081_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_6453_17791_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_6501_13329_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_7308_9598_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_7402_6435_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_7958_13711_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_8749_17744_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_8802_2482_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1118_9891_6853_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_10296_8687_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_10348_7448_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_10579_15830_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_11152_24663_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_12203_4622_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_12230_19424_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_12457_20690_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_12593_19382_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_14220_23393_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_14330_11526_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_14480_14724_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_15057_15478_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_15551_23877_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_15562_16811_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16031_4998_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16062_13778_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16289_17482_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16754_20734_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16805_23904_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_16967_19944_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_17353_24631_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_17440_14784_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_17642_2969_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_18200_8999_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_18805_7197_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_18873_5024_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_19100_19528_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_19143_3722_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_19370_15257_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_19577_17994_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_20134_6646_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_20418_2950_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_20494_5919_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_21160_17716_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_21577_24666_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_22089_13577_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_22843_17803_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_22847_7335_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_23212_14660_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_23723_5674_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_23806_20395_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_23994_9253_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24227_8298_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24315_15476_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24414_5908_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24451_21178_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24550_14184_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24669_3761_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_24761_15927_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_25307_19087_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_25339_5185_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_26419_21074_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_26956_18870_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_27047_8184_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_27430_11138_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_2849_16267_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_3392_10042_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_5056_18488_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_5545_16542_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_5971_14380_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_7123_8768_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_8592_16004_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_8667_12125_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_9172_12985_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_9334_7567_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_9716_23584_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1119_9773_10540_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_10239_13136_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_11396_19149_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_11615_19344_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_11769_12919_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_12509_17934_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_13009_13066_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_13512_14731_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_14071_7578_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_14376_18175_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_14496_9609_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_15181_6050_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_15297_6535_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_15603_18660_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_15914_17123_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_18072_18910_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_19027_5141_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_19632_11258_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_19933_13753_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_20762_15624_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_21013_17795_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_21251_5434_5,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_21566_18725_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_22539_18723_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_22636_4092_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_22867_16026_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_22914_18112_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_23057_4689_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_23671_4386_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_24316_13220_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_24419_21219_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_25013_2776_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_25074_16176_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_25130_10244_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_25530_7467_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_26071_5950_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_26234_13080_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_26238_8853_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_27448_18879_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_28512_15052_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_28701_16562_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_3857_10388_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_4516_10281_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_5479_17226_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_8989_14695_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_9416_8891_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_9741_15744_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2101_9931_23141_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_10118_16751_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_10240_14830_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_10882_16853_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_11850_4902_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_12020_21000_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_12105_9191_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_12338_7501_2,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_12580_6814_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_12766_13835_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_13891_4222_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14044_3095_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14237_8644_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14664_6974_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14685_16384_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14788_9293_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14821_22534_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_14971_22230_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_15087_21027_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_16483_12586_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_16751_22804_5,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_17335_19798_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_17358_7107_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_17391_13121_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_17860_6406_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_18114_18311_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_18620_9470_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_18630_5489_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_18762_10401_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_19266_4673_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_19594_14672_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_21418_3614_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_21868_12064_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_22639_10286_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_22658_10788_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_23247_14746_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_23386_4599_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_23466_19363_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_23906_17352_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_23970_6661_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_24321_18715_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_24467_12792_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_25663_8369_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_27505_10569_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_2777_15457_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_2912_16508_2,3
